line,train_num,delay,trainowner
Marunouchi,B09362,0,TokyoMetro
Marunouchi,B09341,0,TokyoMetro
Marunouchi,B0993,0,TokyoMetro
Marunouchi,B0933,0,TokyoMetro
Marunouchi,B0991,0,TokyoMetro
Marunouchi,B0913,0,TokyoMetro
Marunouchi,B0931,0,TokyoMetro
Marunouchi,B0961,0,TokyoMetro
Marunouchi,B0987,0,TokyoMetro
Marunouchi,B0985,0,TokyoMetro
Marunouchi,B0829,0,TokyoMetro
Marunouchi,B0959,0,TokyoMetro
Marunouchi,B0845,0,TokyoMetro
Marunouchi,B0855,0,TokyoMetro
Marunouchi,B0881,0,TokyoMetro
Marunouchi,B0841,0,TokyoMetro
Marunouchi,B0825,0,TokyoMetro
Marunouchi,B0827,0,TokyoMetro
Marunouchi,B0877,0,TokyoMetro
Marunouchi,B0847,0,TokyoMetro
Marunouchi,B0849,0,TokyoMetro
Marunouchi,B0875,0,TokyoMetro
Marunouchi,B0811,0,TokyoMetro
Fukutoshin,A0910K,0,Tokyu
Fukutoshin,A0917K,0,Tokyu
Fukutoshin,A0883S,0,TokyoMetro
Fukutoshin,A0806K,0,Tokyu
Fukutoshin,A0820K,0,Tokyu
Fukutoshin,A0819K,0,Tokyu
Fukutoshin,A0752K,0,Tokyu
Fukutoshin,A0814K,0,Tokyu
Fukutoshin,B0828K,0,Tokyu
Fukutoshin,B0823K,0,Tokyu
Fukutoshin,B0823S,0,TokyoMetro
Fukutoshin,B0824K,0,Tokyu
Fukutoshin,B0856K,0,Tokyu
Fukutoshin,B0815K,0,Tokyu
Fukutoshin,B0811S,0,TokyoMetro
Fukutoshin,B0709S,0,TokyoMetro
Fukutoshin,B0713K,0,Tokyu
Fukutoshin,B0807T,0,Tobu
Namboku,A0881T,0,Toei
Namboku,A0864S,0,TokyoMetro
Namboku,A0804K,0,Tokyu
Namboku,A0982M,0,SaitamaRailway
Namboku,A0952S,0,TokyoMetro
Namboku,A0846S,0,TokyoMetro
Namboku,A0822K,0,Tokyu
Namboku,A0980M,0,SaitamaRailway
Namboku,A0866S,0,TokyoMetro
Namboku,A0862S,0,TokyoMetro
Namboku,A0842S,0,TokyoMetro
Namboku,A0802K,0,Tokyu
Namboku,B0910K,0,Tokyu
Namboku,B0986M,0,SaitamaRailway
Namboku,B0844S,0,TokyoMetro
Namboku,B0830S,0,TokyoMetro
Namboku,B0838S,0,TokyoMetro
Namboku,B0884M,0,SaitamaRailway
Namboku,B0818K,0,Tokyu
Namboku,B0816K,0,Tokyu
Namboku,B0847T,0,Toei
Namboku,B0895T,0,Toei
Namboku,B0870S,0,TokyoMetro
Tozai,A0931S,0,TokyoMetro
Tozai,A0983S,0,TokyoMetro
Tozai,A0985S,0,TokyoMetro
Tozai,A0855S,0,TokyoMetro
Tozai,A0960T,0,ToyoRapidRailway
Tozai,A0959S,0,TokyoMetro
Tozai,A0911K,0,JR-East
Tozai,A0821S,0,TokyoMetro
Tozai,A0858T,0,ToyoRapidRailway
Tozai,A0887S,0,TokyoMetro
Tozai,A0825S,0,TokyoMetro
Tozai,A0866T,0,ToyoRapidRailway
Tozai,A0833S,0,TokyoMetro
Tozai,A0881S,0,TokyoMetro
Tozai,A0803K,300,JR-East
Tozai,A0879S,0,TokyoMetro
Tozai,A0875S,0,TokyoMetro
Tozai,A0877S,0,TokyoMetro
Tozai,A0856T,0,ToyoRapidRailway
Tozai,B0915S,0,TokyoMetro
Tozai,B0939S,0,TokyoMetro
Tozai,B0947S,0,TokyoMetro
Tozai,B0997S,0,TokyoMetro
Tozai,B0867S,0,TokyoMetro
Tozai,B0861S,0,TokyoMetro
Tozai,B0813S,0,TokyoMetro
Tozai,B0869S,0,TokyoMetro
Tozai,B0817S,0,TokyoMetro
Tozai,B0805K,0,JR-East
Tozai,B0864T,0,ToyoRapidRailway
Tozai,B0895S,0,TokyoMetro
Tozai,B0843S,0,TokyoMetro
Tozai,B0827S,0,TokyoMetro
Tozai,B0835S,0,TokyoMetro
Tozai,B0807K,0,JR-East
Tozai,B0893S,0,TokyoMetro
Tozai,B0845S,0,TokyoMetro
Tozai,B0865S,0,TokyoMetro
Tozai,B0863S,300,TokyoMetro
Tozai,B0857S,300,TokyoMetro
Yurakucho,A0975S,0,TokyoMetro
Yurakucho,A0801T,0,Tobu
Yurakucho,A0945S,0,TokyoMetro
Yurakucho,A0843S,0,TokyoMetro
Yurakucho,A0809T,0,Tobu
Yurakucho,A0806M,0,Seibu
Yurakucho,A0835S,0,TokyoMetro
Yurakucho,A0820M,0,Seibu
Yurakucho,A0805T,0,Tobu
Yurakucho,A0804M,0,Seibu
Yurakucho,A0827S,0,TokyoMetro
Yurakucho,A0803T,0,Tobu
Yurakucho,A0759S,0,TokyoMetro
Yurakucho,B0912M,0,Seibu
Yurakucho,B0951S,0,TokyoMetro
Yurakucho,B0933S,0,TokyoMetro
Yurakucho,B0931S,0,TokyoMetro
Yurakucho,B0915T,0,Tobu
Yurakucho,B0914M,0,Seibu
Yurakucho,B0853S,0,TokyoMetro
Yurakucho,B0855S,0,TokyoMetro
Yurakucho,B0869S,0,TokyoMetro
Yurakucho,B0867S,0,TokyoMetro
Yurakucho,B0879S,0,TokyoMetro
Yurakucho,B0813T,0,Tobu
Ginza,A0945,0,TokyoMetro
Ginza,A0917,0,TokyoMetro
Ginza,A0949,0,TokyoMetro
Ginza,A0943,0,TokyoMetro
Ginza,A0909,0,TokyoMetro
Ginza,A0941,0,TokyoMetro
Ginza,A0947,0,TokyoMetro
Ginza,A0951,0,TokyoMetro
Ginza,A0915,0,TokyoMetro
Ginza,A0939,0,TokyoMetro
Ginza,A0911,0,TokyoMetro
Ginza,A0863,0,TokyoMetro
Ginza,A0835,0,TokyoMetro
Ginza,A0801,0,TokyoMetro
Ginza,A0833,0,TokyoMetro
Ginza,A0869,0,TokyoMetro
Ginza,A0831,0,TokyoMetro
Ginza,A0813,0,TokyoMetro
Ginza,B0961,0,TokyoMetro
Ginza,B0927,0,TokyoMetro
Ginza,B0953,0,TokyoMetro
Ginza,B0925,0,TokyoMetro
Ginza,B0907,0,TokyoMetro
Ginza,B0959,0,TokyoMetro
Ginza,B0923,0,TokyoMetro
Ginza,B0903,0,TokyoMetro
Ginza,B0921,0,TokyoMetro
Ginza,B0905,0,TokyoMetro
Ginza,B0957,0,TokyoMetro
Ginza,B0819,0,TokyoMetro
Ginza,B0871,0,TokyoMetro
Ginza,B0867,0,TokyoMetro
Ginza,B0855,0,TokyoMetro
Hibiya,A0925T,0,Tobu
Hibiya,A0872S,0,TokyoMetro
Hibiya,A0952S,0,TokyoMetro
Hibiya,A0807T,0,Tobu
Hibiya,A0926S,0,TokyoMetro
Hibiya,A0902S,0,TokyoMetro
Hibiya,A0803T,0,Tobu
Hibiya,A0936S,0,TokyoMetro
Hibiya,A0850S,0,TokyoMetro
Hibiya,A0838S,0,TokyoMetro
Hibiya,A0817T,0,Tobu
Hibiya,A0804S,0,TokyoMetro
Hibiya,A0858S,0,TokyoMetro
Hibiya,A0735T,0,Tobu
Hibiya,A0844S,0,TokyoMetro
Hibiya,A0834S,0,TokyoMetro
Hibiya,A0806S,300,TokyoMetro
Hibiya,A0813T,0,Tobu
Hibiya,A0754S,0,TokyoMetro
Hibiya,A0733T,0,Tobu
Hibiya,A0811T,0,Tobu
Hibiya,B0909T,0,Tobu
Hibiya,B0931T,0,Tobu
Hibiya,B0961S,0,TokyoMetro
Hibiya,B0928S,0,TokyoMetro
Hibiya,B0966S,0,TokyoMetro
Hibiya,B0962S,0,TokyoMetro
Hibiya,B0940S,0,TokyoMetro
Hibiya,B0901T,0,Tobu
Hibiya,B0942S,0,TokyoMetro
Hibiya,B0832S,0,TokyoMetro
Hibiya,B0829T,0,Tobu
Hibiya,B0805T,0,Tobu
Hibiya,B0820S,0,TokyoMetro
Hibiya,B0827T,0,Tobu
Hibiya,B0810S,0,TokyoMetro
Hibiya,B0818S,0,TokyoMetro
Hibiya,B0864S,0,TokyoMetro
Hibiya,B0816S,0,TokyoMetro
Hanzomon,A1476T,0,Tobu
Hanzomon,A1414K,0,Tokyu
Hanzomon,A1418K,0,Tokyu
Hanzomon,A1461S,0,TokyoMetro
Hanzomon,A1467S,0,TokyoMetro
Hanzomon,A1407K,0,Tokyu
Hanzomon,B1477S,0,TokyoMetro
Hanzomon,B1501K,0,Tokyu
Hanzomon,B1452T,0,Tobu
Hanzomon,B1520K,0,Tokyu
Hanzomon,B1468T,0,Tobu
Hanzomon,B1587S,0,TokyoMetro
Hanzomon,B1413K,0,Tokyu
Hanzomon,B1457S,0,TokyoMetro
Chiyoda,A1596S2,0,TokyoMetro
Chiyoda,A1545E,0,Odakyu
Chiyoda,A1403K,0,JR-East
Chiyoda,A1529S,0,TokyoMetro
Chiyoda,A1409S,0,TokyoMetro
Chiyoda,A1543S,0,TokyoMetro
Chiyoda,A1447E,0,Odakyu
Chiyoda,A1551S,0,TokyoMetro
Chiyoda,A1453E,0,Odakyu
Chiyoda,A1425K,0,JR-East
Chiyoda,B1505S,0,TokyoMetro
Chiyoda,B1401K,0,JR-East
Chiyoda,B1539S,0,TokyoMetro
Chiyoda,B1529K,0,JR-East
Chiyoda,B1519K,0,JR-East
Chiyoda,B1433K,0,JR-East
Chiyoda,B1431K,0,JR-East
Chiyoda,B1427K,0,JR-East
Chiyoda,B1598S2,0,TokyoMetro
Marunouchi,A1561,0,TokyoMetro
Marunouchi,A1585,0,TokyoMetro
Marunouchi,A1559,0,TokyoMetro
Marunouchi,A1575,0,TokyoMetro
Marunouchi,A1581,0,TokyoMetro
Marunouchi,A1525,0,TokyoMetro
Marunouchi,A1547,0,TokyoMetro
Marunouchi,A1529,0,TokyoMetro
Marunouchi,A1569,0,TokyoMetro
Marunouchi,A1483,0,TokyoMetro
Marunouchi,A1473,0,TokyoMetro
Marunouchi,A15342,0,TokyoMetro
Marunouchi,A1421,0,TokyoMetro
Marunouchi,A1471,0,TokyoMetro
Marunouchi,B15382,0,TokyoMetro
Marunouchi,B15322,0,TokyoMetro
Marunouchi,B1503,0,TokyoMetro
Marunouchi,B1519,0,TokyoMetro
Marunouchi,B1565,0,TokyoMetro
Marunouchi,B1589,0,TokyoMetro
Marunouchi,B1517,0,TokyoMetro
Marunouchi,B1579,0,TokyoMetro
Marunouchi,B1543,0,TokyoMetro
Marunouchi,B1511,0,TokyoMetro
Marunouchi,B1515,0,TokyoMetro
Marunouchi,B1553,0,TokyoMetro
Marunouchi,B1405,0,TokyoMetro
Marunouchi,B1433,0,TokyoMetro
Marunouchi,B1413,0,TokyoMetro
Marunouchi,B1593,0,TokyoMetro
Marunouchi,B1539,0,TokyoMetro
Marunouchi,B1431,0,TokyoMetro
Fukutoshin,A1413T,0,Tobu
Fukutoshin,A1509T,0,Tobu
Fukutoshin,A1510K,0,Tokyu
Fukutoshin,A1414M,0,Seibu
Fukutoshin,A1556K,0,Tokyu
Fukutoshin,A1404K,0,Tokyu
Fukutoshin,A1415S,0,TokyoMetro
Fukutoshin,B1424M,0,Seibu
Fukutoshin,B1417S,0,TokyoMetro
Fukutoshin,B1423K,0,Tokyu
Fukutoshin,B1411S,0,TokyoMetro
Fukutoshin,B1455K,0,Tokyu
Fukutoshin,B1401S,0,TokyoMetro
Namboku,A1483T,0,Toei
Namboku,A1534S,0,TokyoMetro
Namboku,A1456S,0,TokyoMetro
Namboku,A1496M,0,SaitamaRailway
Namboku,A1506K,0,Tokyu
Namboku,A1536S,0,TokyoMetro
Namboku,A1480M,0,SaitamaRailway
Namboku,B1550S,0,TokyoMetro
Namboku,B1432S,0,TokyoMetro
Namboku,B1504K,0,Tokyu
Namboku,B1462S,0,TokyoMetro
Namboku,B1430S,0,TokyoMetro
Namboku,B1470S,0,TokyoMetro
Namboku,B1467T,0,Toei
Tozai,A1550T,0,ToyoRapidRailway
Tozai,A1557S,0,TokyoMetro
Tozai,A1561S,0,TokyoMetro
Tozai,A1556T,0,ToyoRapidRailway
Tozai,A1519S,0,TokyoMetro
Tozai,A1447S,0,TokyoMetro
Tozai,A1521S,0,TokyoMetro
Tozai,A1464T,0,ToyoRapidRailway
Tozai,A1463S,0,TokyoMetro
Tozai,A1471S,0,TokyoMetro
Tozai,A1441S,0,TokyoMetro
Tozai,A1451S,0,TokyoMetro
Tozai,B1567S,0,TokyoMetro
Tozai,B1585S,0,TokyoMetro
Tozai,B1581S,0,TokyoMetro
Tozai,B1595S,0,TokyoMetro
Tozai,B1511K,0,JR-East
Tozai,B1569S,0,TokyoMetro
Tozai,B1499S,0,TokyoMetro
Tozai,B1433S,0,TokyoMetro
Tozai,B1427S,0,TokyoMetro
Tozai,B1454T,0,ToyoRapidRailway
Tozai,B1475S,0,TokyoMetro
Yurakucho,A1581S,0,TokyoMetro
Yurakucho,A1510M,0,Seibu
Yurakucho,A1479S,0,TokyoMetro
Yurakucho,A1406M,0,Seibu
Yurakucho,A1407T,0,Tobu
Yurakucho,A1416M,0,Seibu
Yurakucho,A1475S,0,TokyoMetro
Yurakucho,A1445S,0,TokyoMetro
Yurakucho,A1439S,0,TokyoMetro
Yurakucho,B1563S,0,TokyoMetro
Yurakucho,B1583S,0,TokyoMetro
Yurakucho,B1549S,0,TokyoMetro
Yurakucho,B1535S,0,TokyoMetro
Yurakucho,B1543S,0,TokyoMetro
Yurakucho,B1521S,0,TokyoMetro
Yurakucho,B1412M,0,Seibu
Yurakucho,B1473S,0,TokyoMetro
Yurakucho,B1417T,0,Tobu
Ginza,A1563,0,TokyoMetro
Ginza,A1539,0,TokyoMetro
Ginza,A1535,0,TokyoMetro
Ginza,A1501,0,TokyoMetro
Ginza,A1569,0,TokyoMetro
Ginza,A1531,0,TokyoMetro
Ginza,A1561,0,TokyoMetro
Ginza,A1527,0,TokyoMetro
Ginza,A1553,0,TokyoMetro
Ginza,A1525,0,TokyoMetro
Ginza,A1559,0,TokyoMetro
Ginza,A1423,0,TokyoMetro
Ginza,A1403,0,TokyoMetro
Ginza,B1519,0,TokyoMetro
Ginza,B1567,0,TokyoMetro
Ginza,B1555,0,TokyoMetro
Ginza,B1517,0,TokyoMetro
Ginza,B1545,0,TokyoMetro
Ginza,B1549,0,TokyoMetro
Ginza,B1509,0,TokyoMetro
Ginza,B1541,0,TokyoMetro
Ginza,B1547,0,TokyoMetro
Ginza,B1551,0,TokyoMetro
Ginza,B1415,0,TokyoMetro
Hibiya,A1526S,0,TokyoMetro
Hibiya,A1424S,0,TokyoMetro
Hibiya,A1533T,0,Tobu
Hibiya,A1415T,0,Tobu
Hibiya,A1531T,0,Tobu
Hibiya,A1460S,0,TokyoMetro
Hibiya,A1540S,0,TokyoMetro
Hibiya,A1312S,0,TokyoMetro
Hibiya,A1405T,0,Tobu
Hibiya,A1366S,0,TokyoMetro
Hibiya,B1527T,0,Tobu
Hibiya,B1552S,0,TokyoMetro
Hibiya,B1521T,0,Tobu
Hibiya,B1502S,0,TokyoMetro
Hibiya,B1519T,0,Tobu
Hibiya,B1538S,0,TokyoMetro
Hibiya,B1422S,0,TokyoMetro
Hibiya,B1417T,0,Tobu
Hibiya,B1407T,0,Tobu
Hanzomon,A1921K,0,Tokyu
Hanzomon,A1930K,0,Tokyu
Hanzomon,A1962T,0,Tobu
Hanzomon,A1969S,0,TokyoMetro
Hanzomon,A1914K,0,Tokyu
Hanzomon,A1927K,0,Tokyu
Hanzomon,A1934K,0,Tokyu
Hanzomon,A1863S,0,TokyoMetro
Hanzomon,A1954T,0,Tobu
Hanzomon,A1905K,0,Tokyu
Hanzomon,B2007K,0,Tokyu
Hanzomon,B1925K,0,Tokyu
Hanzomon,B2082T,0,Tobu
Hanzomon,B2008K,0,Tokyu
Hanzomon,B1957S,0,TokyoMetro
Hanzomon,B2033K,0,Tokyu
Hanzomon,B2093S,0,TokyoMetro
Hanzomon,B1956T,0,Tobu
Hanzomon,B1939K,0,Tokyu
Hanzomon,B1903K,0,Tokyu
Hanzomon,B1831K,0,Tokyu
Hanzomon,B1978T,0,Tobu
Chiyoda,A2096S2,0,TokyoMetro
Chiyoda,A1947E,0,Odakyu
Chiyoda,A1915S,0,TokyoMetro
Chiyoda,A1921K,0,JR-East
Chiyoda,A1945E,0,Odakyu
Chiyoda,A2013E,0,Odakyu
Chiyoda,A1901K,0,JR-East
Chiyoda,A1907S,0,TokyoMetro
Chiyoda,A1927S,0,TokyoMetro
Chiyoda,A1947S,0,TokyoMetro
Chiyoda,B2033K,0,JR-East
Chiyoda,B2027K,0,JR-East
Chiyoda,B2031K,0,JR-East
Chiyoda,B2015K,0,JR-East
Chiyoda,B1909S,0,TokyoMetro
Chiyoda,B1905K,0,JR-East
Chiyoda,B1939S,0,TokyoMetro
Chiyoda,B1919S,0,TokyoMetro
Chiyoda,B2098S2,0,TokyoMetro
Chiyoda,B1913S,300,TokyoMetro
Marunouchi,A2073,0,TokyoMetro
Marunouchi,A2021,0,TokyoMetro
Marunouchi,A2027,0,TokyoMetro
Marunouchi,A2093,0,TokyoMetro
Marunouchi,A2071,0,TokyoMetro
Marunouchi,A2011,0,TokyoMetro
Marunouchi,A1919,0,TokyoMetro
Marunouchi,A1965,0,TokyoMetro
Marunouchi,A1985,0,TokyoMetro
Marunouchi,A1979,0,TokyoMetro
Marunouchi,A1935,0,TokyoMetro
Marunouchi,A1951,0,TokyoMetro
Marunouchi,A1947,0,TokyoMetro
Marunouchi,A1915,0,TokyoMetro
Marunouchi,A1967,0,TokyoMetro
Marunouchi,A1929,0,TokyoMetro
Marunouchi,A1933,0,TokyoMetro
Marunouchi,A20341,0,TokyoMetro
Marunouchi,A20381,0,TokyoMetro
Marunouchi,B20361,0,TokyoMetro
Marunouchi,B2059,0,TokyoMetro
Marunouchi,B2017,0,TokyoMetro
Marunouchi,B2057,0,TokyoMetro
Marunouchi,B2039,0,TokyoMetro
Marunouchi,B2061,0,TokyoMetro
Marunouchi,B2005,0,TokyoMetro
Marunouchi,B1975,0,TokyoMetro
Marunouchi,B2063,0,TokyoMetro
Marunouchi,B1981,0,TokyoMetro
Marunouchi,B1913,0,TokyoMetro
Marunouchi,B1987,0,TokyoMetro
Marunouchi,B1925,0,TokyoMetro
Marunouchi,B1931,0,TokyoMetro
Marunouchi,B1909,0,TokyoMetro
Marunouchi,B1969,0,TokyoMetro
Marunouchi,B1949,0,TokyoMetro
Fukutoshin,A2002S,0,TokyoMetro
Fukutoshin,A2008M,0,Seibu
Fukutoshin,A1912K,0,Tokyu
Fukutoshin,A1917T,0,Tobu
Fukutoshin,A1902K,0,Tokyu
Fukutoshin,A2015S,0,TokyoMetro
Fukutoshin,A1917K,0,Tokyu
Fukutoshin,B1911K,0,Tokyu
Fukutoshin,B1911S,0,TokyoMetro
Fukutoshin,B1909T,0,Tobu
Fukutoshin,B1906M,0,Seibu
Fukutoshin,B1925K,0,Tokyu
Fukutoshin,B1919T,0,Tobu
Fukutoshin,B1818K,0,Tokyu
Namboku,A1952S,0,TokyoMetro
Namboku,A1982M,0,SaitamaRailway
Namboku,A2070S,0,TokyoMetro
Namboku,A1960S,0,TokyoMetro
Namboku,A1916K,0,Tokyu
Namboku,A1964S,0,TokyoMetro
Namboku,A1988M,0,SaitamaRailway
Namboku,B1986M,0,SaitamaRailway
Namboku,B2032S,0,TokyoMetro
Namboku,B1984M,0,SaitamaRailway
Namboku,B1956S,0,TokyoMetro
Namboku,B1930S,0,TokyoMetro
Namboku,B1944S,0,TokyoMetro
Namboku,B1966S,0,TokyoMetro
Namboku,B1965T,0,Toei
Namboku,B1942S,0,TokyoMetro
Tozai,A2087S,0,TokyoMetro
Tozai,A2029S,0,TokyoMetro
Tozai,A2064T,0,ToyoRapidRailway
Tozai,A2015S,0,TokyoMetro
Tozai,A1907K,0,JR-East
Tozai,A2063S,0,TokyoMetro
Tozai,A2043S,0,TokyoMetro
Tozai,A1966T,0,ToyoRapidRailway
Tozai,A1913S,0,TokyoMetro
Tozai,A1903K,0,JR-East
Tozai,A1995S,0,TokyoMetro
Tozai,A1921S,0,TokyoMetro
Tozai,A1923S,0,TokyoMetro
Tozai,A1909K,0,JR-East
Tozai,A1917S,0,TokyoMetro
Tozai,A1991S,0,TokyoMetro
Tozai,A1931S,0,TokyoMetro
Tozai,B1961S,0,TokyoMetro
Tozai,B2067S,0,TokyoMetro
Tozai,B2068T,0,ToyoRapidRailway
Tozai,B1985S,0,TokyoMetro
Tozai,B1958T,0,ToyoRapidRailway
Tozai,B1933S,0,TokyoMetro
Tozai,B1949S,0,TokyoMetro
Tozai,B1919S,0,TokyoMetro
Tozai,B1954T,0,ToyoRapidRailway
Tozai,B1939S,0,TokyoMetro
Tozai,B1950T,0,ToyoRapidRailway
Tozai,B1911K,0,JR-East
Tozai,B1951S,0,TokyoMetro
Tozai,B1956T,0,ToyoRapidRailway
Yurakucho,A1923S,0,TokyoMetro
Yurakucho,A2023T,0,Tobu
Yurakucho,A1918M,0,Seibu
Yurakucho,A1951S,0,TokyoMetro
Yurakucho,A1936M,0,Seibu
Yurakucho,A1939S,0,TokyoMetro
Yurakucho,A1953S,0,TokyoMetro
Yurakucho,A1993S,0,TokyoMetro
Yurakucho,A1947S,0,TokyoMetro
Yurakucho,B2011T,0,Tobu
Yurakucho,B2031S,0,TokyoMetro
Yurakucho,B2043S,0,TokyoMetro
Yurakucho,B2075S,0,TokyoMetro
Yurakucho,B1930M,0,Seibu
Yurakucho,B2053M,0,Seibu
Yurakucho,B1955S,0,TokyoMetro
Yurakucho,B1921T,0,Tobu
Yurakucho,B1971S,0,TokyoMetro
Yurakucho,B1937S,0,TokyoMetro
Yurakucho,B1904M,0,Seibu
Ginza,A2013,0,TokyoMetro
Ginza,A2061,0,TokyoMetro
Ginza,A2053,0,TokyoMetro
Ginza,A2025,0,TokyoMetro
Ginza,A2023,0,TokyoMetro
Ginza,A2003,0,TokyoMetro
Ginza,A1943,0,TokyoMetro
Ginza,A1957,0,TokyoMetro
Ginza,A1919,0,TokyoMetro
Ginza,A1967,0,TokyoMetro
Ginza,A1955,0,TokyoMetro
Ginza,A1929,0,TokyoMetro
Ginza,B2045,0,TokyoMetro
Ginza,B2049,0,TokyoMetro
Ginza,B2009,0,TokyoMetro
Ginza,B2041,0,TokyoMetro
Ginza,B2033,0,TokyoMetro
Ginza,B2051,0,TokyoMetro
Ginza,B2015,0,TokyoMetro
Ginza,B1939,0,TokyoMetro
Ginza,B1937,300,TokyoMetro
Ginza,B1969,0,TokyoMetro
Ginza,B1931,0,TokyoMetro
Hibiya,A1915T,0,Tobu
Hibiya,A1958S,0,TokyoMetro
Hibiya,A2034S,0,TokyoMetro
Hibiya,A1944S,0,TokyoMetro
Hibiya,A2066S,0,TokyoMetro
Hibiya,A1817T,0,Tobu
Hibiya,A1964S,0,TokyoMetro
Hibiya,A1904S,0,TokyoMetro
Hibiya,A1911T,0,Tobu
Hibiya,A1905T,0,Tobu
Hibiya,A1956S,0,TokyoMetro
Hibiya,B2040S,0,TokyoMetro
Hibiya,B2028S,0,TokyoMetro
Hibiya,B2052S,0,TokyoMetro
Hibiya,B2001T,0,Tobu
Hibiya,B2072S,0,TokyoMetro
Hibiya,B1909T,0,Tobu
Hibiya,B1931T,0,Tobu
Hibiya,B1933T,0,Tobu
Hibiya,B1968S,0,TokyoMetro
Hibiya,B1912S,0,TokyoMetro
Hibiya,B1932S,0,TokyoMetro
Hibiya,B1930S,0,TokyoMetro
Hanzomon,A2028K,0,Tokyu
Hanzomon,A2001K,0,Tokyu
Hanzomon,A2070T,0,Tobu
Hanzomon,A2026K,0,Tokyu
Hanzomon,A2089S,0,TokyoMetro
Hanzomon,A2072T,0,Tobu
Hanzomon,A2075S,0,TokyoMetro
Hanzomon,A1987S,0,TokyoMetro
Hanzomon,A2032K,0,Tokyu
Hanzomon,A1920K,0,Tokyu
Hanzomon,B2136K,0,Tokyu
Hanzomon,B2074T,0,Tobu
Hanzomon,B2167S,0,TokyoMetro
Hanzomon,B2116K,0,Tokyu
Hanzomon,B2091S,0,TokyoMetro
